epoch,train_loss,val_loss,train_acc,val_acc,alpha,tau,alive_hard,guards,epoch_time_sec
194,0.28980141817306987,0.7277160670076098,100.0,83.6734693877551,1.0307452646668467,2.2667894760419482,0.24452951550483704,0,1.0459015369415283
195,0.2904773567404066,0.6957610419818333,100.0,84.6938775510204,1.0264911319291152,2.260142393639242,0.2410558561484019,0,1.058485984802246
196,0.29033113194971666,0.6663327515125275,100.0,84.6938775510204,1.0222272291024086,2.2534800454725135,0.2355736792087555,0,1.05415940284729
197,0.2859075555996019,0.6737224161624908,100.0,84.6938775510204,1.0179537251936588,2.246802695615092,0.2508195837338765,0,1.0558409690856934
198,0.2896712093937154,0.6418933144637516,99.87244897959184,85.71428571428571,1.0136707895903527,2.240110608734926,0.24561209976673126,0,1.059525966644287
199,0.28992434545439116,0.6151701509952545,100.0,87.75510204081633,1.009378592053819,2.233404050084092,0.247180903951327,0,1.046278953552246
200,0.2912260427766917,0.5810676983424595,100.0,89.79591836734694,1.0050773027124975,2.2266832854882774,0.24988356729348501,0,1.0373194217681885
201,0.2872716954776219,0.5819214539868491,100.0,87.75510204081633,1.0007670920551976,2.2199485813362463,0.2411743700504303,0,1.0471642017364502
202,0.28535663595004956,0.5617788817201342,100.0,89.79591836734694,0.9964481309243398,2.213200204569281,0.24666926264762878,0,1.0477797985076904
203,0.28739234622643917,0.5470693920339856,100.0,89.79591836734694,0.9921205905091846,2.206438422670601,0.24418444434801737,0,1.0624029636383057
204,0.2895068331640594,0.518371330840247,100.0,92.85714285714286,0.9877846423390464,2.19966350365476,0.25365661084651947,0,1.0338623523712158
205,0.29014986753463745,0.5095659409250531,100.0,92.85714285714286,0.9834404582764946,2.1928757160570234,0.24518555402755737,0,1.0386872291564941
206,0.28816503103898494,0.4974518929209028,100.0,92.85714285714286,0.9790882105105436,2.1860753289227244,0.24178174138069153,0,1.0482959747314453
207,0.2892149036027947,0.5022177015032087,100.0,91.83673469387755,0.9747280715498248,2.1792626117966014,0.24364847938219705,0,1.0488126277923584
208,0.2886189666329598,0.4931502044200897,99.87244897959184,92.85714285714286,0.9703602142157504,2.1724378347121096,0.24623441696166992,0,1.0545344352722168
209,0.2905025427438775,0.48350766726902555,100.0,92.85714285714286,0.9659848116356637,2.165601268180725,0.2417609691619873,0,1.0506446361541748
210,0.28761874291361594,0.47061999780791147,100.0,92.85714285714286,0.9616020372359766,2.1587531831812132,0.24066940446694693,0,1.0092060565948486
211,0.28950903610307344,0.4731157124042511,100.0,92.85714285714286,0.9572120647352951,2.1518938511488983,0.24502459168434143,0,1.0518345832824707
212,0.2918844746083629,0.4932481731687273,100.0,92.85714285714286,0.9528150681375336,2.1450235439648964,0.2491454929113388,0,1.0507302284240723
213,0.2883793705580186,0.4737585783004761,100.0,92.85714285714286,0.9484112217250193,2.138142533945343,0.23775620261828104,0,1.0520222187042236
214,0.28814837883929817,0.4590063307966505,100.0,92.85714285714286,0.9440007000515824,2.1312510938305977,0.24130921065807343,0,1.0082299709320068
215,0.29102986017052007,0.44858560391834806,100.0,92.85714285714286,0.939583677935639,2.1243494967744363,0.24101095894972482,0,1.0730915069580078
216,0.2886043762674137,0.4480470631803785,99.87244897959184,93.87755102040816,0.9351603304532607,2.11743801633322,0.24260510504245758,0,1.0517990589141846
217,0.288071052760494,0.4480882840497153,100.0,92.85714285714286,0.9307308329312354,2.1105169264550554,0.24986709157625833,0,1.0681912899017334
218,0.2876073973519461,0.4454192136015211,100.0,93.87755102040816,0.9262953609401186,2.1035865014689357,0.23685491581757864,0,1.0641517639160156
219,0.2842012017357106,0.44691270164081026,100.0,92.85714285714286,0.9218540902872738,2.0966470160738653,0.2547336121400197,0,1.0714433193206787
220,0.2888174987569147,0.44812087076050894,100.0,92.85714285714286,0.9174071970099036,2.0896987453279743,0.2490085562070211,0,1.0575201511383057
221,0.28706328844537543,0.44043372358594624,100.0,91.83673469387755,0.9129548573680737,2.082741964637615,0.24413050214449564,0,1.0524652004241943
222,0.2882905237528743,0.4387529364653996,100.0,93.87755102040816,0.9084972478377247,2.075776949746445,0.25093119343121845,0,1.0517077445983887
223,0.28978334215222573,0.4343560039997101,100.0,93.87755102040816,0.9040345451036784,2.0688039767244977,0.2518428862094879,0,1.0802149772644043
224,0.2888796140952986,0.42766311338969637,100.0,93.87755102040816,0.8995669260526349,2.0618233219572417,0.24575373530387878,0,1.0624778270721436
225,0.2904461500596027,0.42852517536708284,100.0,92.85714285714286,0.8950945677661595,2.0548352621346244,0.24866681297620138,0,1.0456430912017822
226,0.2860638420192563,0.43040101868765696,100.0,92.85714285714286,0.8906176475136658,2.047840074240103,0.24582733710606894,0,1.0452260971069336
227,0.2889670018030673,0.433597023997988,100.0,94.89795918367346,0.8861363427453888,2.0408380355396702,0.24716085195541382,0,1.05084228515625
228,0.29081984077181133,0.4304770955017635,100.0,93.87755102040816,0.8816508310853506,2.03382942357086,0.24667754769325256,0,1.0481486320495605
229,0.28634495881139016,0.4278272943837302,100.0,92.85714285714286,0.8771612903243204,2.0268145161317506,0.2478141486644745,0,1.0522515773773193
230,0.2876110137725363,0.42898896762302946,100.0,93.87755102040816,0.8726678984127683,2.0197935912699503,0.24642358223597208,0,1.0479850769042969
231,0.2854927644437673,0.42465155891009737,100.0,93.87755102040816,0.8681708334538105,2.012766927271579,0.24886714418729147,0,1.0405895709991455
232,0.29029696328299387,0.428211327110018,100.0,94.89795918367346,0.863670273696151,2.0057348026502364,0.24099714557329813,0,1.064450979232788
233,0.2908386338730248,0.4319163646016802,100.0,92.85714285714286,0.8591663975270158,1.9986974961359623,0.24148022631804147,0,1.0616023540496826
234,0.28945685466941523,0.4249707545552935,100.0,94.89795918367346,0.8546593834650824,1.9916552866641912,0.2472546100616455,0,1.0498905181884766
235,0.28879105558200757,0.4292523775781904,100.0,92.85714285714286,0.850149410153404,1.984608453364694,0.2432646999756495,0,1.0561408996582031
236,0.28899385916943454,0.4204902691500528,100.0,94.89795918367346,0.8456366563523288,1.9775572755505137,0.245783602197965,0,1.054630994796753
237,0.28487073827762993,0.41715602363858906,100.0,94.89795918367346,0.8411213009324141,1.9705020327068972,0.2454269826412201,0,1.0609734058380127
238,0.28688069144073797,0.4311718855585371,99.87244897959184,93.87755102040816,0.8366035228673367,1.9634430044802138,0.24736841022968292,0,1.0756020545959473
239,0.28985101896889354,0.4326493910380772,100.0,93.87755102040816,0.8320835012267993,1.9563804706668741,0.24485988914966583,0,1.0691263675689697
240,0.288218942223763,0.4273259937763214,100.0,94.89795918367346,0.8275614151694322,1.9493147112022378,0.2499686380227407,0,1.0721826553344727
241,0.28946369399829786,0.42521492498261587,100.0,94.89795918367346,0.8230374439356922,1.942246006149519,0.2500193069378535,0,1.0351049900054932
242,0.2869292138790598,0.42518310035978046,100.0,94.89795918367346,0.8185117668407589,1.9351746356886856,0.24352212250232697,0,1.070620059967041
243,0.28633427984860477,0.43101694754191805,100.0,94.89795918367346,0.8139845632674256,1.9281008801053525,0.24046423037846884,0,1.0816614627838135
244,0.28869351440546465,0.42632606625556946,100.0,94.89795918367346,0.8094560126589909,1.9210250197796734,0.24927437802155814,0,1.049206256866455
245,0.2883461640805614,0.43145150797707693,100.0,94.89795918367346,0.8049262945121449,1.9139473351752265,0.24708796044190726,0,1.040315866470337
246,0.2844124892536475,0.4255569449492863,100.0,94.89795918367346,0.8003955883698557,1.9068681068278996,0.24971964955329895,0,1.0583457946777344
247,0.28835175718579975,0.4322663588183267,100.0,94.89795918367346,0.7958640738142515,1.899787615334768,0.2480363349119822,0,1.061699390411377
248,0.2874622442284409,0.4275713179792677,100.0,94.89795918367346,0.7913319304595032,1.892706141342974,0.24204589426517487,0,1.0443930625915527
249,0.29064828035782797,0.4340646948133196,100.0,94.89795918367346,0.7867993379447067,1.885623965538604,0.24674801528453827,0,1.0408730506896973
250,0.29423836420993416,0.42921944175447735,100.0,94.89795918367346,0.782266475926759,1.878541368635561,0.23649718860785165,0,1.0670998096466064
251,0.2867587829122738,0.4331673043114798,100.0,94.89795918367346,0.777733524073241,1.8714586313644392,0.2415543645620346,0,1.054492473602295
252,0.2891493208554326,0.4344447638307299,100.0,94.89795918367346,0.7732006620552936,1.8643760344613962,0.24434886376063028,0,1.0399692058563232
253,0.29121987247953607,0.4304512398583548,99.87244897959184,94.89795918367346,0.7686680695404966,1.857293858657026,0.24544446170330048,0,1.0535087585449219
254,0.2884102621857001,0.4296420173985617,100.0,94.89795918367346,0.7641359261857488,1.8502123846652325,0.23654850323994955,0,1.047950267791748
255,0.2918484642797587,0.42621016076632906,100.0,94.89795918367346,0.7596044116301444,1.8431318931721008,0.23935143649578094,0,1.0472466945648193
256,0.2890401129819909,0.4260807590825217,100.0,94.89795918367346,0.7550737054878551,1.836052664824774,0.24262316524982452,0,1.0449421405792236
257,0.2879012220976304,0.42536907536642893,100.0,94.89795918367346,0.7505439873410091,1.828974980220327,0.2430289089679718,0,1.0535871982574463
258,0.288531345980508,0.4280315041542053,100.0,93.87755102040816,0.7460154367325746,1.821899119894648,0.24821341534455618,0,1.0686242580413818
259,0.28851735348604163,0.4280573044504438,100.0,93.87755102040816,0.7414882331592414,1.8148253643113148,0.24094138542811075,0,1.0587966442108154
260,0.2862969223333865,0.4247055309159415,100.0,94.89795918367346,0.7369625560643078,1.807753993850481,0.24922234316666922,0,1.0558230876922607
261,0.28924622645183484,0.42106020876339506,99.87244897959184,94.89795918367346,0.7324385848305681,1.8006852887977627,0.2492137849330902,0,1.0568296909332275
262,0.2879180312156677,0.42789519258907865,100.0,94.89795918367346,0.727916498773201,1.7936195293331265,0.24387157956759134,0,1.0681443214416504
263,0.2878962195649439,0.4272350072860718,100.0,93.87755102040816,0.7233964771326633,1.7865569955197866,0.24358137448628744,0,1.051295518875122
264,0.28948840498924255,0.42424603019441876,100.0,94.89795918367346,0.718878699067586,1.7794979672931033,0.2441574533780416,0,1.0652945041656494
265,0.2892454248301837,0.42904255645615713,100.0,94.89795918367346,0.7143633436476713,1.7724427244494865,0.244974618156751,0,1.0538320541381836
266,0.2900317098413195,0.4258642792701721,100.0,94.89795918367346,0.7098505898465959,1.765391546635306,0.2486108293135961,0,1.0545623302459717
267,0.2862336294991629,0.4292016753128597,100.0,94.89795918367346,0.7053406165349176,1.758344713335809,0.24056646724541983,0,1.0704295635223389
268,0.2908387585562103,0.42279787574495586,100.0,94.89795918367346,0.7008336024729842,1.751302503864038,0.24436990916728973,0,1.052131175994873
269,0.2897922299346145,0.4267484928880419,99.87244897959184,94.89795918367346,0.696329726303849,1.744265197349764,0.24486270050207773,0,1.0548911094665527
270,0.2878074749391906,0.42716263447489056,100.0,94.89795918367346,0.6918291665461895,1.737233072728421,0.24289855857690176,0,1.0688953399658203
271,0.28882065901950915,0.4277226371424539,100.0,93.87755102040816,0.6873321015872316,1.7302064087300495,0.2371590236822764,0,1.069584846496582
272,0.28928591827956995,0.427159241267613,100.0,94.89795918367346,0.6828387096756796,1.7231854838682494,0.2405157039562861,0,1.039304494857788
273,0.2899114629443811,0.42567394035203115,100.0,94.89795918367346,0.6783491689146495,1.71617057642914,0.2446459581454595,0,1.0321121215820312
274,0.28818787664783246,0.42217705505234854,100.0,94.89795918367346,0.6738636572546113,1.7091619644603302,0.23957523703575134,0,1.0322039127349854
275,0.2908483889638161,0.4286272483212607,100.0,94.89795918367346,0.6693823524863343,1.7021599257598972,0.24482324222723642,0,1.039625883102417
276,0.2869689574047011,0.4270164540835789,100.0,94.89795918367346,0.6649054322338406,1.695164737865376,0.24103106061617532,0,1.0514347553253174
277,0.29101900604306435,0.42710741077150616,100.0,94.89795918367346,0.6604330739473652,1.6881766780427583,0.2412226547797521,0,1.06278395652771
278,0.29165291238804253,0.42655318123953684,100.0,93.87755102040816,0.6559654548963214,1.6811960232755023,0.24631716310977936,0,1.0854506492614746
279,0.291739283167586,0.4231801245893751,99.87244897959184,94.89795918367346,0.6515027521622754,1.6742230502535553,0.2500297079483668,0,1.0401794910430908
280,0.28842651114171863,0.43057483434677124,100.0,93.87755102040816,0.6470451426319264,1.6672580353623851,0.24438172082106271,0,1.060361385345459
281,0.29168009453890276,0.41993524772780283,100.0,94.89795918367346,0.6425928029900965,1.6603012546720257,0.2386053502559662,0,1.0642375946044922
282,0.29135173741652043,0.423838917698179,100.0,93.87755102040816,0.6381459097127264,1.653352983926135,0.2421449919541677,0,1.0436127185821533
283,0.28705125682208005,0.420221997158868,100.0,94.89795918367346,0.6337046390598815,1.6464134985310648,0.24668613076210022,0,1.0410561561584473
284,0.2931252790957081,0.4262925556727818,100.0,94.89795918367346,0.6292691670687647,1.6394830735449448,0.25282839437325794,0,1.0590589046478271
285,0.2890866167691289,0.43117779067584444,100.0,93.87755102040816,0.6248396695467393,1.6325619836667804,0.24305096765359244,0,1.0590898990631104
286,0.28831728745479973,0.420819742338998,100.0,94.89795918367346,0.620416322064361,1.6256505032255641,0.24950348834196726,0,1.035611629486084
287,0.29130493013226255,0.42304867080279757,100.0,94.89795918367346,0.6159992999484176,1.6187489061694027,0.23858408629894257,0,1.048457145690918
288,0.2877202891573614,0.42490538528987337,100.0,94.89795918367346,0.6115887782749807,1.6118574660546574,0.23795524736245474,0,1.0390853881835938
289,0.2905918079979566,0.43104650718825205,99.87244897959184,93.87755102040816,0.6071849318624665,1.6049764560351039,0.24053218960762024,0,1.0619995594024658
290,0.28985035480285176,0.42460215943200247,99.87244897959184,94.89795918367346,0.6027879352647052,1.5981061488511017,0.24177907903989157,0,1.0489354133605957
291,0.28716583519565814,0.42223551869392395,100.0,93.87755102040816,0.5983979627640235,1.5912468168187868,0.24635407328605652,0,1.0562360286712646
292,0.2859277889436605,0.4225081673690251,100.0,94.89795918367346,0.5940151883643361,1.5843987318192752,0.24472709993521372,0,1.0489323139190674
293,0.28741732847933865,0.4214502956186022,100.0,94.89795918367346,0.5896397857842497,1.57756216528789,0.24435447653134665,0,1.044126033782959
294,0.2898904638631003,0.4257896712848118,99.87244897959184,94.89795918367346,0.5852719284501753,1.570737388203399,0.24602913359800974,0,1.0239944458007812
295,0.2916903653923346,0.4240481640611376,100.0,94.89795918367346,0.5809117894894562,1.5639246710772754,0.23811660210291544,0,1.0517010688781738
296,0.28648738228544895,0.42450849073273794,100.0,93.87755102040816,0.5765595417235052,1.5571242839429769,0.2477145940065384,0,1.0449998378753662
297,0.28794308462921453,0.4240724572113582,100.0,93.87755102040816,0.5722153576609539,1.5503364963452402,0.24397784968217215,0,1.0366480350494385
298,0.2890996282197991,0.4234867308820997,100.0,94.89795918367346,0.5678794094908153,1.543561577329399,0.2418136994043986,0,1.0637273788452148
299,0.2867233485591655,0.42541702730315073,100.0,94.89795918367346,0.56355186907566,1.5367997954307189,0.2442838797966639,0,1.038226842880249
300,0.28982079698114976,0.4275315489087786,100.0,94.89795918367346,0.5592329079448024,1.5300514186637537,0.24247807264328003,0,1.015028953552246
301,0.28898610448350714,0.426619576556342,100.0,94.89795918367346,0.5549226972875024,1.5233167145117226,0.24478501081466675,0,1.0435404777526855
302,0.28656784733947444,0.42678976910454886,100.0,93.87755102040816,0.5506214079461809,1.5165959499159078,0.24143148958683014,0,1.0513391494750977
303,0.29018103042427373,0.4203484697001321,99.87244897959184,94.89795918367346,0.5463292104096471,1.5098893912650737,0.24578987061977386,0,1.0532453060150146
304,0.2887119699497612,0.4271953191076006,100.0,94.89795918367346,0.542046274806341,1.503197304384908,0.24645592272281647,0,1.0461831092834473
305,0.29061814108673406,0.42634632757731844,100.0,93.87755102040816,0.5377727708975913,1.4965199545274865,0.2410028080145518,0,1.0456304550170898
306,0.2891900879996164,0.4261350503989628,100.0,93.87755102040816,0.5335088680708848,1.4898576063607576,0.24089094996452332,0,1.0450024604797363
307,0.2900916806289128,0.4283695476395743,100.0,94.89795918367346,0.5292547353331534,1.4832105239580522,0.24430184563000998,0,1.0908160209655762
308,0.2934829404159468,0.4241520208971841,100.0,94.89795918367346,0.5250105413040755,1.476578970787618,0.24421980480353037,0,1.0993235111236572
309,0.2906289216206998,0.43026108401162283,100.0,94.89795918367346,0.520776454209392,1.4699632097021749,0.24277146657307944,0,1.1109895706176758
310,0.2877737235049812,0.4240733427660806,100.0,94.89795918367346,0.5165526418742383,1.4633635029284975,0.2387121170759201,0,1.0307445526123047
311,0.2921123820908216,0.4234981451715742,100.0,94.89795918367346,0.5123392717164932,1.4567801120570207,0.2518841673930486,0,1.0709331035614014
312,0.29222123111997333,0.4216116411345346,99.87244897959184,94.89795918367346,0.5081365107401413,1.4502132980314708,0.24430087705453238,0,1.0610089302062988
313,0.29214131223912143,0.4318124864782606,100.0,94.89795918367346,0.5039445255286554,1.4436633211385241,0.2480779786904653,0,1.0344059467315674
314,0.28664087640995883,0.4246564677783421,100.0,94.89795918367346,0.4997634822383924,1.437130440997488,0.2437455654144287,0,1.0158262252807617
315,0.2915571502276829,0.42883987937654766,100.0,94.89795918367346,0.4955935465920077,1.4306149165500122,0.24820622305075327,0,1.0452568531036377
316,0.2929566672870091,0.42474040389060974,100.0,93.87755102040816,0.4914348838718867,1.4241170060498232,0.2397470474243164,0,1.055516242980957
317,0.2878700452191489,0.4274226043905531,100.0,93.87755102040816,0.48728765891359394,1.4176369670524904,0.24767998357613882,0,1.0490899085998535
318,0.2898074157383977,0.42286257232938496,100.0,94.89795918367346,0.48315203609933843,1.4111750564052163,0.2429175873597463,0,1.071211814880371
319,0.28682980245473433,0.4309546521731785,100.0,94.89795918367346,0.47902817935145925,1.404731530236655,0.2401675283908844,0,1.0088310241699219
320,0.2881718685432356,0.4262078489576067,100.0,93.87755102040816,0.4749162521259272,1.3983066439467613,0.24557152887185416,0,1.0642023086547852
321,0.28761473906283475,0.42807035786764963,100.0,94.89795918367346,0.47081641740586705,1.3919006521966673,0.24665745596090952,0,1.0522441864013672
322,0.28920091779864565,0.41942022102219717,100.0,94.89795918367346,0.46672883769509693,1.385513808898589,0.24535374343395233,0,1.0425326824188232
323,0.29435924242953865,0.41878954001835417,99.74489795918367,94.89795918367346,0.46265367501168625,1.3791463672057598,0.24395093818505606,0,1.0713331699371338
324,0.28795680160425147,0.4322625143187387,100.0,94.89795918367346,0.4585910908815357,1.3727985795023996,0.24621363480885824,0,1.0731556415557861
325,0.2858535014853186,0.4293897747993469,100.0,93.87755102040816,0.45454124633197385,1.366470697393709,0.25409793357054394,0,1.065788984298706
326,0.2929931830386726,0.43083113857678007,100.0,93.87755102040816,0.45050430188537366,1.3601629716958963,0.2484651654958725,0,1.0695455074310303
327,0.2902148785639782,0.4293462208339146,100.0,94.89795918367346,0.4464804175527919,1.3538756524262374,0.2456313669681549,0,1.0571579933166504
328,0.28814943895048023,0.42785974059786114,100.0,93.87755102040816,0.44246975282762585,1.3476089887931655,0.24601890643437704,0,1.064997911453247
329,0.2915303871339681,0.42792063525744845,100.0,93.87755102040816,0.4384724666792908,1.341363229186392,0.24280993143717447,0,1.0484626293182373
330,0.2876952308781293,0.42538005113601685,100.0,93.87755102040816,0.4344887175469202,1.3351386211670628,0.24974033733208975,0,1.0628769397735596
331,0.2932939553747372,0.42502409645489286,100.0,94.89795918367346,0.43051866333308547,1.3289354114579461,0.2473715841770172,0,1.0560650825500488
332,0.28724281033691096,0.4285033217498234,100.0,94.89795918367346,0.4265624613975361,1.3227538459336503,0.24588132898012796,0,1.0732307434082031
333,0.2861652581059203,0.43027061223983765,100.0,93.87755102040816,0.42262026855096424,1.3165941696108816,0.24086407323678335,0,1.0555133819580078
334,0.28767347700741824,0.4307024436337607,100.0,94.89795918367346,0.418692241048788,1.3104566266387314,0.24128510554631552,0,1.0572645664215088
335,0.28984228080632735,0.43066576548985075,99.87244897959184,94.89795918367346,0.41477853458495795,1.304341460288997,0.24546994268894196,0,1.0688514709472656
336,0.2903876176902226,0.425655586378915,100.0,94.89795918367346,0.41087930428578684,1.298248912946542,0.2418788274129232,0,1.0513384342193604
337,0.2879475568022047,0.43227162531444,100.0,94.89795918367346,0.40699470470380045,1.2921792260996883,0.24054903785387674,0,1.0473644733428955
338,0.28824359847574815,0.426396906375885,100.0,94.89795918367346,0.40312488981161076,1.286132640330642,0.24725097914536795,0,1.0615324974060059
339,0.2881209637437548,0.42889208453042166,100.0,94.89795918367346,0.39927001299581466,1.2801093953059604,0.2423828492561976,0,1.0195941925048828
340,0.2903028428554535,0.42586630157061983,100.0,93.87755102040816,0.3954302270509133,1.274109729767052,0.2532980839411418,0,1.0013797283172607
341,0.288429569224922,0.42903275574956623,100.0,93.87755102040816,0.3916056841732551,1.268133881520711,0.23590372502803802,0,1.0479085445404053
342,0.2891879957549426,0.42930206656455994,100.0,94.89795918367346,0.38779653595500496,1.2621820874296952,0.24845000604788461,0,1.0710084438323975
343,0.2925609331958148,0.4260093229157584,100.0,93.87755102040816,0.38400293337813385,1.2562545834033343,0.24521973232428232,0,1.05684494972229
344,0.2873850531724034,0.4219530863421304,100.0,94.89795918367346,0.3802250268084356,1.2503516043881806,0.24141881863276163,0,1.0492608547210693
345,0.2869137489065832,0.42062326414244516,100.0,94.89795918367346,0.37646296598956697,1.2444733843586984,0.2487623691558838,0,1.0713706016540527
346,0.2905504995462846,0.4226824428353991,100.0,94.89795918367346,0.3727169000371105,1.2386201563079853,0.2469359040260315,0,1.0698204040527344
347,0.2881373337336949,0.43796041182109285,100.0,94.89795918367346,0.36898697743266673,1.2327921522385417,0.2518969128529231,0,1.047457218170166
348,0.28998182318648513,0.4236051993710654,100.0,94.89795918367346,0.3652733460179671,1.2269896031530736,0.2480490803718567,0,1.0289080142974854
349,0.287948550010214,0.4257697377886091,100.0,93.87755102040816,0.3615761529890141,1.2212127390453344,0.2420711169640223,0,1.0608811378479004
350,0.28822540202919317,0.4367158796106066,100.0,93.87755102040816,0.35789554489024766,1.215461788891012,0.2447678198417028,0,1.0513536930084229
351,0.2885403845991407,0.4216452751840864,99.87244897959184,94.89795918367346,0.35423166760873637,1.2097369806386506,0.2440910985072454,0,1.059936285018921
352,0.291082966084383,0.42632159164973665,100.0,94.89795918367346,0.35058466636839414,1.2040385412006158,0.2460204561551412,0,1.0684359073638916
353,0.2897388114004719,0.42514737589018686,100.0,94.89795918367346,0.34695468572422544,1.1983666964441022,0.2509370942910512,0,1.0549876689910889
354,0.2880492909830444,0.4273126423358917,100.0,93.87755102040816,0.34334186955659485,1.1927216711821793,0.2510083168745041,0,1.059903860092163
355,0.28810305376442114,0.4273119994572231,100.0,93.87755102040816,0.3397463610655235,1.1871036891648803,0.24273374179999033,0,1.048654556274414
356,0.29390048129217966,0.42731596742357525,99.87244897959184,93.87755102040816,0.3361683027650143,1.1815129730703349,0.24689611295859018,0,1.055779218673706
357,0.2883840276270497,0.42411600266184124,100.0,94.89795918367346,0.3326078364774029,1.175949744495942,0.24660501380761465,0,1.0678904056549072
358,0.29491499187994974,0.42463470356804983,100.0,94.89795918367346,0.3290651033277351,1.170414223949586,0.2477832188208898,0,1.0797455310821533
359,0.28663703555963477,0.43083986214229036,100.0,93.87755102040816,0.325540243738175,1.1649066308408984,0.24402523537476858,0,1.0788462162017822
360,0.2936220789442257,0.4286615891116006,100.0,94.89795918367346,0.3220333974224379,1.1594271834725594,0.2495205948750178,0,1.0523416996002197
361,0.2879590848270728,0.4263907713549478,100.0,94.89795918367346,0.3185447033802524,1.1539760990316443,0.24188790718714395,0,1.0811288356781006
362,0.2903568136448763,0.42896220088005066,100.0,93.87755102040816,0.3150742998918522,1.1485535935810192,0.241507425904274,0,1.080307960510254
363,0.28726708341617974,0.42488460881369455,100.0,93.87755102040816,0.3116223245124934,1.143159882050771,0.2367197573184967,0,1.057267427444458
364,0.2873970403963206,0.42861043981143404,100.0,93.87755102040816,0.3081889140670032,1.1377951782296924,0.24985935787359873,0,1.0580921173095703
365,0.28845277611090214,0.424905389547348,100.0,94.89795918367346,0.30477420464435717,1.132459694756808,0.24386308093865713,0,1.0855770111083984
366,0.2852660502706255,0.42787332619939533,100.0,93.87755102040816,0.3013783315922843,1.127153643112944,0.2442626804113388,0,1.0684571266174316
367,0.291021071526469,0.4337852895259857,100.0,93.87755102040816,0.2980014295119018,1.1218772336123464,0.2531672070423762,0,1.012605905532837
368,0.28697502613067627,0.42714507239205496,100.0,94.89795918367346,0.29464363225238144,1.116630675394346,0.24675987660884857,0,1.043637752532959
369,0.28836040168392413,0.4309953578880855,100.0,93.87755102040816,0.29130507290564334,1.1114141764150678,0.2495814561843872,0,1.0683560371398926
370,0.28657940881592886,0.42837081636701313,100.0,93.87755102040816,0.28798588380108003,1.1062279434391875,0.24470009903113046,0,1.0393004417419434
371,0.2901368463525967,0.42394615496907917,100.0,94.89795918367346,0.2846861965003128,1.1010721820317386,0.2433206041653951,0,1.0510799884796143
372,0.28976473090599997,0.42534599559647696,100.0,94.89795918367346,0.28140614179197604,1.0959470965499625,0.2463137904802958,0,1.071838140487671
373,0.2908689343199438,0.42703928692000254,100.0,94.89795918367346,0.27814584968653305,1.090852890135208,0.24904798467954,0,1.0516488552093506
374,0.2894999336223213,0.43030003138950895,100.0,94.89795918367346,0.2749054494111239,1.085789764704881,0.2448214888572693,0,1.0858864784240723
375,0.28912118077278137,0.42587304966790335,100.0,93.87755102040816,0.27168506940444237,1.0807579209444413,0.2463475912809372,0,1.0673959255218506
376,0.289335342694302,0.42855426243373324,100.0,94.89795918367346,0.26848483731164496,1.0757575582994452,0.24850655595461527,0,1.0688698291778564
377,0.2945143653421986,0.421785260949816,100.0,94.89795918367346,0.26530487997929253,1.0707888749676446,0.24712285896142325,0,1.0578563213348389
