Training log for model saved in: ./outputs_CKplus_cropped_adaptiveP
Best validation accuracy: 94.8980
epoch,train_loss,val_loss,train_acc,val_acc,alpha,tau,alive_hard,guards,epoch_time_sec
386,0.29449231223184236,0.4662446975708008,100.0,92.85714285714286,0.2376181561697005,1.027528369015157,0.2588115334510803,0,1.0540835857391357
387,0.2980160871330573,0.46382916399410795,100.0,92.85714285714286,0.23464774375790848,1.022887099621732,0.25893334050973255,0,1.0916259288787842
388,0.2982699737256887,0.472008900982993,99.74489795918367,92.85714285714286,0.2316989472964534,1.0182796051507084,0.2564127544562022,0,1.0784645080566406
389,0.30191447479384287,0.46505666204861235,99.87244897959184,92.85714285714286,0.2287718836658236,1.0137060682278494,0.25699877738952637,0,1.0558562278747559
390,0.2947586744415517,0.46656001039913725,100.0,92.85714285714286,0.22586666888509008,1.0091666701329531,0.24868110815684,0,1.10404634475708
391,0.2996131321605371,0.47405342970575604,99.87244897959184,92.85714285714286,0.2229834181073076,1.0046615907926681,0.25447412331899005,0,1.1062169075012207
392,0.2977973441688382,0.46453865085329327,99.87244897959184,92.85714285714286,0.2201222456149514,1.0001910087733616,0.2629351665576299,0,1.1332049369812012
393,0.29504942954803,0.4687740462166922,99.87244897959184,92.85714285714286,0.2172832648153869,0.995755101274042,0.2603214879830678,0,1.107886791229248
394,0.2990407378089671,0.46140919838632855,99.87244897959184,92.85714285714286,0.21446658823637402,0.9913540441193345,0.2550908029079437,0,1.121269702911377
395,0.2946496058483513,0.46619652424539837,100.0,92.85714285714286,0.21167232752160817,0.9869880117525127,0.25564778844515484,0,1.1329903602600098
396,0.29782925211653416,0.4668657524245126,100.0,92.85714285714286,0.2089005934262942,0.9826571772285847,0.2601560701926549,0,1.1487996578216553
397,0.29846165009907316,0.4726619465010507,99.87244897959184,92.85714285714286,0.20615149581275644,0.978361712207432,0.25508000950018567,0,1.1345951557159424
398,0.3000524281239023,0.4638816501413073,100.0,92.85714285714286,0.20342514364608458,0.9741017869470072,0.25770539542039234,0,1.1343379020690918
399,0.295507761896873,0.4616319622312273,100.0,93.87755102040816,0.20072164498981457,0.9698775702965853,0.26179932057857513,0,1.1022827625274658
400,0.30480325586941776,0.4700515227658408,99.61734693877551,92.85714285714286,0.19804110700164468,0.9656892296900699,0.26127542555332184,0,1.1209266185760498
401,0.29568907496880514,0.461797228881291,99.87244897959184,92.85714285714286,0.19538363592918925,0.9615369311393582,0.25901204844315845,0,1.1293282508850098
402,0.30179328517037995,0.4608509625707354,99.87244897959184,92.85714285714286,0.19274933710576614,0.9574208392277597,0.25819333891073865,0,1.121851921081543
403,0.29655070450841164,0.4638275078364781,100.0,92.85714285714286,0.19013831494622274,0.953341117103473,0.2603510071833928,0,1.1066431999206543
404,0.2948591867271735,0.45851398365838186,100.0,92.85714285714286,0.18755067294279695,0.9492979264731203,0.25677933792273205,0,1.0953271389007568
405,0.29471649077473855,0.4700948085103716,100.0,92.85714285714286,0.18498651366101437,0.945291427595335,0.2551125188668569,0,1.1187584400177002
406,0.30177414234803646,0.4800524115562439,99.74489795918367,92.85714285714286,0.18244593873562437,0.9413217792744131,0.25971563657124835,0,1.141965627670288
407,0.29696729231853874,0.4652418834822519,100.0,92.85714285714286,0.17992904886657052,0.9373891388540165,0.2572046369314194,0,1.1457488536834717
408,0.2960259433911771,0.461738075528826,99.87244897959184,92.85714285714286,0.17743594381499922,0.9334936622109363,0.2594575335582097,0,1.125187873840332
409,0.2974351930375002,0.4718016471181597,99.87244897959184,92.85714285714286,0.17496672239930613,0.9296355037489159,0.2548414965470632,0,1.133671522140503
410,0.29418737304453946,0.4687920979091099,100.0,92.85714285714286,0.17252148249121912,0.9258148163925299,0.2635091741879781,0,1.108802080154419
411,0.2918602927606933,0.46653455070086886,100.0,92.85714285714286,0.17010032101191827,0.9220317515811223,0.2577650547027588,0,1.116628885269165
412,0.29729221244247594,0.4605937770434788,100.0,92.85714285714286,0.16770333392819525,0.918286459262805,0.25972512861092883,0,1.100492000579834
413,0.29435995890169725,0.47570926802498953,100.0,92.85714285714286,0.1653306162486491,0.9145790878885143,0.24652803440888724,0,1.065147876739502
414,0.29794418629334896,0.46945941022464205,99.87244897959184,92.85714285714286,0.16298226201991992,0.9109097844061249,0.2557614992062251,0,1.1084036827087402
415,0.30573692248792067,0.4642368640218462,99.87244897959184,92.85714285714286,0.16065836432296207,0.9072786942546283,0.25223952035109204,0,1.0965313911437988
416,0.29805522731372286,0.46990313274519785,100.0,93.87755102040816,0.15835901526935425,0.9036859613583661,0.25928649803002674,0,1.1027796268463135
417,0.29663707832900843,0.4696625215666635,100.0,92.85714285714286,0.1560843059976483,0.9001317281213255,0.2496179391940435,0,1.0973525047302246
418,0.29932771410260883,0.4621987002236502,99.87244897959184,93.87755102040816,0.15383432666975702,0.8966161354214953,0.25699959695339203,0,1.0998048782348633
419,0.2970236637154404,0.4643558987549373,99.87244897959184,92.85714285714286,0.15160916646738065,0.8931393226052823,0.25225000580151874,0,1.098637342453003
420,0.29925503414504384,0.4718949113573347,99.87244897959184,92.85714285714286,0.1494089135884721,0.8897014274819877,0.2561738242705663,0,1.1045820713043213
421,0.3014088625810584,0.45687921558107647,99.87244897959184,92.85714285714286,0.14723365524373994,0.8863025863183436,0.25519568224747974,0,1.13496994972229
422,0.30001610091754366,0.4637113852160318,99.61734693877551,92.85714285714286,0.14508347765319324,0.8829429338331145,0.25151948630809784,0,1.1017684936523438
423,0.3030765743888154,0.4698390109198434,99.74489795918367,92.85714285714286,0.14295846604272336,0.8796226031917552,0.25209733843803406,0,1.1050519943237305
424,0.30040326227947156,0.47145495244434904,99.87244897959184,92.85714285714286,0.1408587046407252,0.8763417260011331,0.2526467442512512,0,1.0950722694396973
425,0.29694436095198806,0.46353533012526377,99.87244897959184,92.85714285714286,0.13878427667476004,0.8731004323043126,0.2557169944047928,0,1.0974206924438477
426,0.29449224107119504,0.4646704707826887,100.0,92.85714285714286,0.1367352643682556,0.8698988505753994,0.2617950091759364,0,1.1032791137695312
427,0.29863451025923904,0.47113674879074097,100.0,92.85714285714286,0.13471174893724758,0.8667371077144493,0.2572141836086909,0,1.1095714569091797
428,0.2960861313099764,0.4682408698967525,100.0,92.85714285714286,0.1327138105871603,0.863615329042438,0.2570958385864894,0,1.106583833694458
429,0.29377297965847715,0.46360524211611065,99.87244897959184,92.85714285714286,0.13074152850962714,0.8605336382962925,0.2539510279893875,0,1.115657091140747
430,0.295940815186014,0.46236839464732576,100.0,92.85714285714286,0.12879498087935293,0.857492157623989,0.254687304298083,0,1.1066722869873047
431,0.29497287893781854,0.46288578850882395,100.0,92.85714285714286,0.12687424485101406,0.8544910075797095,0.2577766329050064,0,1.1141324043273926
432,0.29560367793452985,0.4605007895401546,100.0,92.85714285714286,0.12497939655620087,0.8515303071190639,0.25822386145591736,0,1.1085624694824219
433,0.29582417315366316,0.47244627135140554,100.0,92.85714285714286,0.12311051110040001,0.8486101735943751,0.2534440954526265,0,1.102553367614746
434,0.29552097892274665,0.46006604177611216,100.0,92.85714285714286,0.12126766256001782,0.8457307227500278,0.2555712362130483,0,1.1006393432617188
435,0.29677862293866214,0.4671966816697802,99.87244897959184,92.85714285714286,0.11945092397944329,0.8428920687178801,0.25481245915095013,0,1.1023612022399902
436,0.30122940333522097,0.46693783572741915,99.74489795918367,92.85714285714286,0.11766036736815402,0.8400943240127406,0.25827936828136444,0,1.0964186191558838
437,0.2963674439459431,0.4639994672366551,99.87244897959184,92.85714285714286,0.11589606369786114,0.837337599527908,0.25522032380104065,0,1.0669538974761963
438,0.2966302012910648,0.4656088948249817,99.87244897959184,93.87755102040816,0.11415808289969627,0.8346220045307754,0.2575310120979945,0,1.118065357208252
439,0.2989615299263779,0.46836987137794495,99.74489795918367,92.85714285714286,0.11244649386144015,0.8319476466585003,0.2595839152733485,0,1.1153430938720703
440,0.2972659669360336,0.4733610621520451,99.87244897959184,92.85714285714286,0.11076136442479195,0.8293146319137374,0.24865644176801047,0,1.0998549461364746
441,0.3020931208620266,0.4663859392915453,100.0,92.85714285714286,0.10910276138267996,0.8267230646604374,0.2506433129310608,0,1.0767056941986084
442,0.2979666681922212,0.46658138717923847,99.87244897959184,92.85714285714286,0.10747075047661456,0.8241730476197102,0.2566571185986201,0,1.130542278289795
443,0.2976371864883267,0.4725319104535239,100.0,92.85714285714286,0.10586539639408235,0.8216646818657537,0.252815047899882,0,1.109476089477539
444,0.3029778745709633,0.4617880582809448,99.74489795918367,92.85714285714286,0.1042867627659817,0.8191980668218464,0.25375520686308545,0,1.0834782123565674
445,0.2998305413187767,0.46634887371744427,100.0,92.85714285714286,0.10273491216410123,0.8167733002564082,0.2563985586166382,0,1.1052875518798828
446,0.2943514153665426,0.47116947174072266,99.87244897959184,92.85714285714286,0.10120990609863982,0.8143904782791247,0.25967491169770557,0,1.076681137084961
447,0.2960879054604744,0.46552816884858267,99.87244897959184,92.85714285714286,0.09971180501576737,0.8120496953371366,0.2533835619688034,0,1.1014628410339355
448,0.30310955886938135,0.47331102405275616,99.61734693877551,93.87755102040816,0.09824066829523034,0.8097510442112974,0.25597867866357166,0,1.1011953353881836
449,0.29369066138656774,0.4627643738474165,100.0,92.85714285714286,0.09679655424799746,0.8074946160124961,0.26454555491606396,0,1.1071662902832031
450,0.29415632814777143,0.46646739755358013,99.87244897959184,92.85714285714286,0.09537952011394818,0.8052805001780441,0.25367316603660583,0,1.1096868515014648
451,0.2963155696586687,0.4745647736958095,100.0,92.85714285714286,0.09398962205960451,0.803108784468132,0.25175576905409497,0,1.1254668235778809
452,0.29532931897105,0.4722749633448465,99.87244897959184,92.85714285714286,0.09262691517590457,0.8009795549623508,0.25695377091566723,0,1.1233980655670166
453,0.30030911552662753,0.45792881080082487,99.87244897959184,92.85714285714286,0.09129145347601844,0.7988928960562789,0.2517329653104146,0,1.118553638458252
454,0.2936844211451861,0.4668085830552237,100.0,92.85714285714286,0.08998328989320818,0.7968488904581378,0.2599448511997859,0,1.1199243068695068
455,0.2973798124157653,0.4741603561810085,100.0,92.85714285714286,0.08870247627872911,0.7948476191855143,0.24559088548024496,0,1.1131393909454346
456,0.2951345157866575,0.4612173395497458,99.87244897959184,92.85714285714286,0.08744906339977436,0.7928891615621474,0.25592626134554547,0,1.087123155593872
457,0.2930925391158279,0.4670078030654362,100.0,92.85714285714286,0.08622310093746359,0.7909735952147868,0.25845804810523987,0,1.1018376350402832
458,0.29756491464011525,0.47142578448568073,99.87244897959184,92.85714285714286,0.0850246374848728,0.7891009960701137,0.25513607263565063,0,1.1397030353546143
459,0.29648698896777875,0.4690269018922533,100.0,92.85714285714286,0.08385372054510877,0.7872714383517324,0.2590065747499466,0,1.1362459659576416
460,0.2972864459971992,0.46737574679510935,100.0,92.85714285714286,0.08271039652942619,0.7854849945772284,0.25683702528476715,0,1.1493372917175293
461,0.29719491150914407,0.46963956100600107,100.0,92.85714285714286,0.0815947107553878,0.7837417355552935,0.2584507167339325,0,1.1509239673614502
462,0.29974541372182417,0.4681533319609506,99.87244897959184,92.85714285714286,0.08050670744506849,0.7820417303829195,0.2511471410592397,0,1.153139591217041
463,0.29170174562201207,0.4666006565093994,100.0,92.85714285714286,0.07944642972330235,0.7803850464426599,0.2532186657190323,0,1.1467320919036865
464,0.29656344043965244,0.4716091241155352,100.0,92.85714285714286,0.07841391961597305,0.7787717493999579,0.25760915378729504,0,1.0966012477874756
465,0.30165293569467505,0.4675009420939854,100.0,92.85714285714286,0.07740921804834855,0.7772019032005446,0.2573521286249161,0,1.089184284210205
466,0.2962736791493941,0.467126373733793,99.87244897959184,92.85714285714286,0.07643236484345894,0.7756755700679046,0.25907593965530396,0,1.1204512119293213
467,0.30105953374687505,0.47110311474118916,100.0,93.87755102040816,0.07548339872051732,0.7741928105008083,0.2565472920735677,0,1.052046775817871
468,0.3009416083900296,0.46625396609306335,100.0,92.85714285714286,0.07456235729338587,0.7727536832709154,0.2533874859412511,0,1.0351524353027344
469,0.30052422321572597,0.4665262017931257,99.74489795918367,92.85714285714286,0.07366927706908473,0.7713582454204448,0.25813262164592743,0,1.0828197002410889
470,0.29793583677739516,0.470119765826634,100.0,93.87755102040816,0.07280419344634481,0.7700065522599138,0.2527865320444107,0,1.1044154167175293
471,0.2946558831905832,0.4627641609736851,100.0,92.85714285714286,0.07196714071420475,0.7686986573659449,0.2551119774580002,0,1.1294784545898438
472,0.30229599135262625,0.4658916337149484,99.61734693877551,92.85714285714286,0.07115815205065203,0.7674346125791438,0.2593873143196106,0,1.0929291248321533
473,0.299462727746185,0.46715266363961355,99.87244897959184,92.85714285714286,0.07037725952130759,0.7662144680020431,0.2537371615568797,0,1.1225311756134033
474,0.3006735176456218,0.46877603445734295,99.87244897959184,92.85714285714286,0.06962449407815516,0.7650382719971175,0.25984638432661694,0,1.1071200370788574
475,0.29412318492422296,0.4683765343257359,100.0,92.85714285714286,0.06889988555831422,0.763906071184866,0.25635242958863574,0,1.1097826957702637
476,0.29583071871679656,0.46748209851128714,100.0,92.85714285714286,0.0682034626828574,0.7628179104419647,0.25736457606156665,0,1.070845603942871
477,0.2944197825023106,0.4690210819244385,100.0,92.85714285714286,0.06753525305567222,0.7617738328994879,0.24566388626893362,0,1.099325180053711
478,0.3008738610209251,0.46652056915419443,99.74489795918367,92.85714285714286,0.06689528316236668,0.7607738799411979,0.25921424726645154,0,1.0719406604766846
479,0.29796999814559,0.469368862254279,99.87244897959184,92.85714285714286,0.0662835783692197,0.7598180912019058,0.25388814012209576,0,1.0961899757385254
480,0.2944994234308905,0.4687750850405012,99.87244897959184,92.85714285714286,0.06570016292217552,0.7589065045658993,0.2502082238594691,0,1.1231257915496826
481,0.2969717547601583,0.46366083196231295,100.0,92.85714285714286,0.06514505994588295,0.7580391561654422,0.25358415643374127,0,1.10029935836792
482,0.29563245116447917,0.4657912978104183,100.0,92.85714285714286,0.06461829144277835,0.7572160803793412,0.2590470314025879,0,1.1052730083465576
483,0.29520346923750274,0.4758011485849108,100.0,93.87755102040816,0.0641198782922138,0.7564373098315841,0.256998414794604,0,1.1112580299377441
484,0.2965778288792591,0.4698874992983682,99.87244897959184,92.85714285714286,0.06364984024962972,0.7557028753900464,0.2542758633693059,0,1.0940933227539062
485,0.3030301441951674,0.46778190987450735,99.87244897959184,92.85714285714286,0.06320819594577128,0.7550128061652677,0.2530345916748047,0,1.1165008544921875
