epoch,train_loss,val_loss,train_acc,val_acc,alpha,tau,alive_hard,guards,epoch_time_sec
383,0.3847939858631212,0.6433277215276446,97.70408163265306,85.71428571428571,0.2466579074784876,1.0416529804351369,0.4723901649316152,0,1.9505577087402344
384,0.3952242123837374,0.6453043222427368,98.08673469387755,85.71428571428571,0.243623357043089,1.0369114953798266,0.47145334879557294,0,1.9394776821136475
385,0.38501711706725916,0.631315359047481,98.59693877551021,86.73469387755102,0.2406100667945575,1.032203229366496,0.47205714384714764,0,1.943913221359253
386,0.3923075935062097,0.6437187961169651,97.70408163265306,85.71428571428571,0.2376181561697005,1.027528369015157,0.469525804122289,0,1.972203254699707
387,0.3871752419033829,0.6472255374704089,98.21428571428571,85.71428571428571,0.23464774375790848,1.022887099621732,0.4693608283996582,0,1.9486305713653564
388,0.39499808330925146,0.649739431483405,97.5765306122449,86.73469387755102,0.2316989472964534,1.0182796051507084,0.47249873479207355,0,1.9362399578094482
389,0.3921296572198673,0.6457572025912148,97.1938775510204,86.73469387755102,0.2287718836658236,1.0137060682278494,0.47362634539604187,0,1.9764771461486816
390,0.40121868921785936,0.6531926308359418,96.81122448979592,85.71428571428571,0.22586666888509008,1.0091666701329531,0.4752296805381775,0,1.9826407432556152
391,0.38630676330352315,0.6594297119549343,97.5765306122449,86.73469387755102,0.2229834181073076,1.0046615907926681,0.4781370460987091,0,1.9309232234954834
392,0.39524846113457973,0.6488696932792664,97.5765306122449,86.73469387755102,0.2201222456149514,1.0001910087733616,0.48011237382888794,0,1.965874195098877
